timestamp,pos_x,pos_y,pos_z,pitch,roll,yaw,servo_angle
37.39395999908447,2.1071684,2.0723991,0.7097516,-0.07494411,0.10202051,-2.9560077,111.375
37.4346878528595,2.1216743,2.031401,0.7100224,-0.014171013,0.10099331,-3.002053,127.377785
37.47447466850281,2.1363704,1.9916826,0.7089571,0.01841872,0.09581374,-3.030592,111.375
37.513426303863525,2.1485846,1.9597818,0.7064503,0.06934223,0.08332222,-3.0592635,111.375
37.55317735671997,2.161711,1.9299649,0.7037183,0.11688465,0.06773436,-3.0838845,111.375
37.59335660934448,2.174409,1.902223,0.7003709,0.15487066,0.049803548,-3.101119,111.375
37.633498430252075,2.1923456,1.8667588,0.6955428,0.18148889,0.036171895,-3.109211,111.375
37.67276620864868,2.2051482,1.8447201,0.6931554,0.21532711,0.014230002,-3.1121888,111.375
37.71068215370178,2.218676,1.8250756,0.6891598,0.23314855,-0.0015532753,-3.1055262,111.375
37.74853539466858,2.230051,1.8082001,0.6882548,0.24350768,-0.01505238,-3.0906813,111.375
37.789554834365845,2.2441483,1.79048,0.68589467,0.24614252,-0.026261682,-3.0693345,86.83448
37.82925319671631,2.2569082,1.7789065,0.6864892,0.24341145,-0.03344408,-3.048677,86.579796
37.86806654930115,2.2696006,1.7644234,0.6843215,0.22954355,-0.043800887,-3.008897,87.12497
37.90764403343201,2.2817605,1.7481512,0.68409604,0.24930266,-0.033289768,-2.9611351,76.29885
37.94635343551636,2.2906618,1.7355542,0.68259454,0.26991788,-0.0433001,-2.911623,88.90681
38.026965856552124,2.3172996,1.7029588,0.68351996,0.2985963,-0.038920287,-2.841461,89.492714
38.06483864784241,2.3251166,1.6937242,0.68431544,0.30259556,-0.03518836,-2.8096085,89.19564
38.102789640426636,2.3334234,1.6854964,0.68743026,0.3043019,-0.03265918,-2.7804956,89.30935
38.14175224304199,2.339598,1.6795179,0.68957233,0.30006868,-0.03161867,-2.755601,88.279175
38.25645351409912,2.354712,1.6710249,0.70081,0.26437917,-0.034470327,-2.7097552,86.72918
38.294991970062256,2.3602724,1.6713388,0.703811,0.22875455,-0.03962263,-2.6932137,86.57338
38.332547187805176,2.3590379,1.671734,0.7093002,0.21459967,-0.041943748,-2.6896026,86.550186
38.37181544303894,2.360295,1.6737828,0.7148879,0.18481465,-0.04600397,-2.6843543,86.51054
38.41073751449585,2.360981,1.6762922,0.7198353,0.15226437,-0.05063007,-2.6827047,88.60053
38.44866871833801,2.359584,1.6798781,0.72263,0.106508136,-0.05601247,-2.6837537,89.325554
38.48999381065369,2.358613,1.6843592,0.72758263,0.07807822,-0.05878565,-2.6861172,89.07287
38.5274772644043,2.3582268,1.688064,0.73136234,0.028858893,-0.063041456,-2.6911476,88.48854
38.64427876472473,2.3556926,1.6995777,0.73938185,-0.084122606,-0.06952101,-2.7018268,91.20245
38.7207977771759,2.3542767,1.707064,0.7433328,-0.15559357,-0.072624,-2.703048,89.92058
38.75855875015259,2.3545065,1.7086555,0.7447491,-0.19462302,-0.07407117,-2.7027066,86.98512
38.838303327560425,2.3559942,1.7089423,0.7464795,-0.26772755,-0.077078134,-2.698393,86.52356
38.95502042770386,2.3643165,1.6979837,0.7517364,-0.3541799,-0.08114444,-2.6867394,86.559
38.993473529815674,2.3683116,1.6912348,0.75451475,-0.37409177,-0.081757076,-2.6831703,85.85848
39.03396701812744,2.3740509,1.6809372,0.7582924,-0.3889143,-0.081485376,-2.6801956,84.55327
39.07277488708496,2.3799927,1.6705234,0.7625599,-0.39825714,-0.08048752,-2.6774852,82.98878
39.110506534576416,2.3865826,1.6584438,0.76781464,-0.4019325,-0.07852921,-2.6752763,83.30669
39.1490044593811,2.3958452,1.6415223,0.7743355,-0.4013907,-0.076494455,-2.6740015,83.78218
39.22677183151245,2.413798,1.6090937,0.78798264,-0.38607568,-0.069037825,-2.6720967,84.90365
39.265230655670166,2.4265306,1.5862275,0.7981104,-0.372071,-0.06480682,-2.671574,85.040215
39.30440807342529,2.437761,1.5660497,0.8065659,-0.35869852,-0.061311953,-2.671393,86.90155
39.34467077255249,2.4526315,1.5401688,0.8170905,-0.33069688,-0.0555725,-2.6709073,89.53008
39.38383650779724,2.4653363,1.5177646,0.8257122,-0.30417708,-0.05092653,-2.670668,89.45785
39.460314989089966,2.4937441,1.4689946,0.84292203,-0.24968879,-0.043090742,-2.6699862,86.71007
39.49961280822754,2.5112002,1.4383235,0.852302,-0.20628282,-0.037348118,-2.6713443,89.39614
39.53914165496826,2.52862,1.4068924,0.86128044,-0.1690479,-0.032071047,-2.6751087,89.11927
39.57772207260132,2.5409312,1.385339,0.8673774,-0.14989762,-0.029392846,-2.6782155,88.91493
39.61555004119873,2.5587764,1.3530422,0.8749602,-0.10150173,-0.02240156,-2.6910808,87.21107
39.6550989151001,2.575476,1.3210742,0.8805172,-0.062377017,-0.017073998,-2.7056642,87.98262
39.69419264793396,2.5897634,1.2943417,0.88568807,-0.043298777,-0.0146411825,-2.7144408,87.88255
39.73168087005615,2.6031673,1.2681614,0.8898463,0.013527765,-0.009119377,-2.7465045,86.95012
39.770657539367676,2.6164367,1.2429886,0.893595,0.040847667,-0.007643096,-2.765784,88.287415
39.80990672111511,2.6310031,1.2130879,0.89778274,0.07542218,-0.0073357285,-2.7938762,88.813805
39.88605499267578,2.653785,1.1674031,0.9045855,0.1301075,-0.0117752515,-2.8518689,89.68459
39.92689609527588,2.666477,1.1425321,0.9086519,0.15617272,-0.01722029,-2.8881958,90.383995
39.9660530090332,2.676385,1.122186,0.91136014,0.18256816,-0.026803983,-2.935655,91.87142
40.04272532463074,2.6957057,1.0898092,0.92132634,0.20646334,-0.043770906,-3.0025656,94.987236
40.12053680419922,2.7155411,1.0597314,0.932498,0.21016769,-0.06752384,-3.084239,93.798355
40.196844816207886,2.7340326,1.0382333,0.94522226,0.19568472,-0.08146812,-3.1353123,95.88415
40.23729586601257,2.7435946,1.0297718,0.95237565,0.17416713,-0.09090267,3.1072156,97.62282
40.27554273605347,2.7517762,1.0237399,0.9585962,0.15052465,-0.09654693,3.0750856,98.583275
40.31289625167847,2.7597573,1.019116,0.96491706,0.12289675,-0.09988679,3.0452166,97.76721
40.351831912994385,2.7678533,1.0154132,0.9705593,0.098985076,-0.100806415,3.025381,96.94237
40.397000789642334,2.7776675,1.0125036,0.9773604,0.055233013,-0.099381864,2.998104,111.375
40.43572640419006,2.7877169,1.0101308,0.98403144,0.026178205,-0.09696865,2.9866393,111.375
40.47613978385925,2.7935672,1.0091596,0.9859225,-0.023867343,-0.09066036,2.9753697,111.375
40.51654410362244,2.8041062,1.0079309,0.9892943,-0.056029942,-0.08588538,2.9738743,111.375
40.5569531917572,2.8117974,1.0064948,0.990927,-0.11166848,-0.07764931,2.979035,111.375
40.6738817691803,2.8346748,0.9977612,0.9871,-0.23786263,-0.06435903,3.021556,111.375
40.71234464645386,2.841004,0.99292797,0.9841623,-0.29414648,-0.06357044,3.0511608,111.375
40.75238513946533,2.847032,0.98633695,0.9806104,-0.32651386,-0.06471101,3.0699065,111.375
40.79110360145569,2.8529081,0.978106,0.9770362,-0.37712207,-0.06853645,3.1000445,111.375
40.82876801490784,2.8541348,0.9761377,0.9764321,-0.39553437,-0.07044508,3.1109064,111.375
40.86646223068237,2.8563542,0.97222215,0.9746735,-0.43690744,-0.07534599,3.1344948,111.375
40.94400072097778,2.8770156,0.9167559,0.9595027,-0.4864807,-0.079965405,-3.124565,92.80221
40.98475217819214,2.8828623,0.8919586,0.9561208,-0.4997421,-0.08037344,-3.118993,94.95437
41.02366638183594,2.887671,0.8695214,0.953709,-0.5125581,-0.0793063,-3.1140132,92.76124
41.064794063568115,2.8932207,0.83925164,0.95252407,-0.5188291,-0.0763468,-3.1119394,92.53834
41.10295391082764,2.8977456,0.81155527,0.95246214,-0.5180919,-0.070227414,-3.1120644,91.92864
41.141897678375244,2.9025443,0.77536726,0.9535698,-0.5127798,-0.06443206,-3.1144247,91.965
41.18119692802429,2.9062955,0.74276644,0.9554182,-0.50050396,-0.05409546,-3.1207626,93.693924
41.25957465171814,2.9133453,0.66333085,0.96105415,-0.45582694,-0.02723752,3.1385348,91.87251
41.301769733428955,2.9165392,0.6162163,0.9640115,-0.43287033,-0.015292674,3.1247349,92.47546
41.340054988861084,2.9185817,0.5747169,0.96649003,-0.38744193,0.0047168313,3.095996,92.21699
41.38038396835327,2.920943,0.5231748,0.96839845,-0.34497005,0.02036617,3.0674279,89.069
41.42036151885986,2.922147,0.48796123,0.9692062,-0.29785198,0.03429718,3.0342185,88.84964
41.459423780441284,2.9243524,0.43346968,0.97009486,-0.2597609,0.042743802,3.0063381,88.31458
41.53723454475403,2.927127,0.33334625,0.9644961,-0.13672636,0.05425562,2.9132118,84.761826
41.57519721984863,2.9288266,0.28763482,0.96249735,-0.08109846,0.050681535,2.8698215,84.920815
41.6140513420105,2.931443,0.23427148,0.95614415,-0.04036318,0.044594783,2.8378365,109.83756
41.65448713302612,2.9335103,0.19152653,0.9513461,0.012712667,0.031868167,2.7982252,111.375
41.69448709487915,2.9365888,0.14802545,0.9448258,0.058607552,0.014682403,2.764794,111.375
41.73353934288025,2.9394884,0.09905099,0.93753743,0.110290445,-0.00889135,2.732984,111.375
41.771960973739624,2.94498,0.050774306,0.93101,0.1365413,-0.023496302,2.7201476,111.375
41.81167483329773,2.947133,0.015962545,0.92179203,0.15939006,-0.037263196,2.7115393,111.375
41.85174584388733,2.9520152,-0.025913868,0.91280425,0.18844679,-0.058294293,2.707046,111.375
41.89088010787964,2.956162,-0.057736374,0.905076,0.20070143,-0.06916656,2.7096791,111.375
41.92914819717407,2.9605174,-0.08567331,0.89760596,0.21138912,-0.08108439,2.7196288,111.375
42.006426095962524,2.971173,-0.14160754,0.8822437,0.20890175,-0.09762484,2.764301,111.375
42.04565715789795,2.976367,-0.16377884,0.87582374,0.19681627,-0.10143579,2.7915444,111.375
42.08506369590759,2.9811797,-0.18335879,0.86866385,0.18340252,-0.10360577,2.8138554,111.375
42.122405767440796,2.9865837,-0.20448455,0.8599184,0.16030093,-0.106215,2.843839,111.375
42.16064167022705,2.9903135,-0.22075303,0.85131794,0.13219325,-0.10949028,2.8717093,111.375
42.199835538864136,2.9949026,-0.23704521,0.84191537,0.09973426,-0.11380655,2.8965197,111.375
42.241576194763184,2.9974234,-0.24673028,0.83442736,0.072512716,-0.1175928,2.9123683,111.375
42.28331923484802,3.0009902,-0.26198688,0.82156533,0.022562655,-0.1250597,2.9330924,111.375
42.325074672698975,3.0024974,-0.272536,0.8057949,-0.020591738,-0.1310405,2.9445612,111.375
42.40356183052063,3.0011032,-0.29195583,0.77550703,-0.11209565,-0.1404266,2.9572394,83.990776
42.44134593009949,2.9999151,-0.29859686,0.76337403,-0.15849605,-0.14327668,2.9625525,83.29989
42.51887226104736,2.990691,-0.32092854,0.72849774,-0.24021253,-0.142083,2.9625404,85.45223
42.67421317100525,2.9693434,-0.39705402,0.77030545,-0.272624,-0.11746121,2.9291718,91.705666
42.71301627159119,2.962049,-0.41745973,0.7783168,-0.2379518,-0.10793396,2.916541,88.558945
42.79049038887024,2.9428174,-0.4619692,0.80259544,-0.18125126,-0.080673076,2.8750682,84.15804
42.830180406570435,2.9300826,-0.48614824,0.8095578,-0.14433157,-0.06813916,2.852265,81.73938
42.86929678916931,2.9195423,-0.5058357,0.81746745,-0.1140853,-0.05893967,2.8347194,79.48352
42.907196044921875,2.9089215,-0.5254372,0.8259177,-0.076833755,-0.043956485,2.8052921,75.67722
42.9463632106781,2.8957949,-0.5479911,0.83286905,-0.057027783,-0.035970457,2.7883677,76.4539
42.98484945297241,2.8859813,-0.5661464,0.8389238,-0.024678342,-0.02663841,2.767225,74.316154
43.02310872077942,2.876065,-0.5843871,0.84522045,0.006759668,-0.019150473,2.747669,74.578476
43.065510749816895,2.8646774,-0.60440046,0.85356116,0.034432907,-0.013680199,2.7296984,75.776726
43.10506868362427,2.8557725,-0.62043417,0.8594236,0.059802935,-0.009987639,2.7140684,76.47445
43.14359474182129,2.846352,-0.6382313,0.8670151,0.08309281,-0.00835751,2.70084,75.54934
43.21904230117798,2.8335004,-0.66511923,0.8824254,0.113805875,-0.009446799,2.6842067,77.28655
43.258347511291504,2.827702,-0.67962897,0.89302737,0.1264725,-0.012992852,2.6769571,77.8275
43.296351194381714,2.8235192,-0.68928313,0.90285265,0.1323722,-0.016318822,2.6745121,79.77061
43.335407972335815,2.8196669,-0.69850886,0.9117421,0.1342451,-0.020115025,2.6733582,79.8896
43.412593126297,2.8155148,-0.71466756,0.93714553,0.1276119,-0.03271199,2.6774738,81.19968
43.45216464996338,2.8141153,-0.72150594,0.95104235,0.117960125,-0.040214177,2.683485,81.52983
43.49235939979553,2.8142323,-0.7259678,0.9640645,0.09909567,-0.050680194,2.6935136,84.55665
43.5305290222168,2.8134575,-0.7284615,0.97621286,0.0792382,-0.059562802,2.703895,87.05656
43.57104158401489,2.8143134,-0.7308318,0.9897595,0.05487033,-0.06882644,2.7162383,86.76184
43.609007835388184,2.814111,-0.73173547,1.0046581,0.034708142,-0.07582339,2.7263393,91.489426
43.646697998046875,2.813927,-0.7319181,1.0162239,-0.0016520843,-0.087483734,2.7446876,87.59676
43.68545889854431,2.8133152,-0.7298067,1.03099,-0.025782015,-0.09426768,2.755626,111.375
43.725197553634644,2.811453,-0.7276574,1.0417354,-0.067318685,-0.1056877,2.7735538,111.375
43.76436758041382,2.8106682,-0.7260248,1.0521437,-0.08375337,-0.10996389,2.7801542,111.375
43.842759132385254,2.8029258,-0.7208749,1.0717138,-0.16449739,-0.12826699,2.811416,111.375
43.92126512527466,2.793373,-0.71786356,1.0865803,-0.22912702,-0.14051323,2.8367114,111.375
43.96064257621765,2.7856274,-0.7162338,1.0937295,-0.27513388,-0.14881691,2.8560221,111.375
43.99863052368164,2.778656,-0.71645766,1.0983684,-0.30186546,-0.15331154,2.8678224,111.375
44.03834366798401,2.771026,-0.71709985,1.102632,-0.336572,-0.1590903,2.8841436,111.375
44.07779383659363,2.7608435,-0.71981144,1.1073172,-0.36982128,-0.16406289,2.8998046,111.375
44.11505055427551,2.7509384,-0.72336733,1.1105226,-0.4078785,-0.16890337,2.9184773,111.375
44.15266799926758,2.7401462,-0.7284254,1.1141722,-0.42845723,-0.17082308,2.929126,111.375
44.22870588302612,2.7144256,-0.7458697,1.121948,-0.47534183,-0.1713852,2.9544272,111.375
44.3059344291687,2.6872213,-0.7691436,1.129374,-0.5075838,-0.16517048,2.976898,107.54414
44.344935178756714,2.6729481,-0.78359586,1.1344975,-0.51320815,-0.16259766,2.982595,107.59215
44.38435506820679,2.654988,-0.80360585,1.1405692,-0.52243435,-0.15438682,2.9965768,97.28396
44.42304062843323,2.635842,-0.82634705,1.1478075,-0.5248604,-0.14534627,3.0066812,97.29531
44.49939560890198,2.6028495,-0.8710476,1.1623178,-0.5146725,-0.123674475,3.0205915,95.70201
44.53797197341919,2.5855312,-0.896253,1.1704053,-0.5016186,-0.10855114,3.0265462,96.777664
44.57911682128906,2.5648482,-0.92922384,1.1806408,-0.48327196,-0.0913245,3.030723,98.013885
44.61766076087952,2.5467257,-0.95897263,1.18945,-0.452772,-0.06807451,3.0346403,97.03147
44.65657329559326,2.5254302,-0.99678826,1.2001202,-0.43799117,-0.05832849,3.0351229,97.091064
44.695708990097046,2.5075073,-1.0304158,1.2083945,-0.39733082,-0.03304588,3.0332763,96.11566
44.73330736160278,2.4911113,-1.0660232,1.2167897,-0.37874517,-0.022665646,3.0306878,95.31999
44.770869970321655,2.4684007,-1.1084121,1.2255695,-0.3388604,-0.0012761134,3.0215583,94.694046
44.84854197502136,2.43435,-1.1847936,1.238338,-0.23562358,0.04436827,2.9806862,96.2709
44.888293504714966,2.416584,-1.2229556,1.2427453,-0.1849192,0.061082654,2.953567,95.53499
44.965479135513306,2.3819106,-1.3079292,1.2489551,-0.07937335,0.08283267,2.8845801,95.02987
45.006678342819214,2.364073,-1.3531928,1.2512946,-0.026185298,0.08602083,2.845084,95.77206
45.046868085861206,2.3473463,-1.3972058,1.2516732,0.024583403,0.0838928,2.8042216,95.12829
45.086838245391846,2.3339763,-1.4328153,1.251196,0.0607444,0.07852751,2.7732208,94.014244
45.12407851219177,2.3225615,-1.4675756,1.251769,0.11533878,0.06313216,2.72314,92.69691
45.19902181625366,2.3006873,-1.5393353,1.2527207,0.1827294,0.024999108,2.649301,90.389
45.23927068710327,2.292631,-1.5690762,1.2540921,0.19557026,0.0135745555,2.632349,90.78753
45.27747392654419,2.284754,-1.5967976,1.2554641,0.21859422,-0.017157592,2.5925374,92.37187
45.35591101646423,2.2726996,-1.6525446,1.2622061,0.23057653,-0.06888028,2.53472,91.51369
45.398178577423096,2.2669392,-1.6809577,1.2660877,0.22734265,-0.088055156,2.51463,89.59904
45.437272787094116,2.2640617,-1.7013947,1.2684147,0.21257243,-0.11792168,2.4847193,90.04197
45.478978872299194,2.2616887,-1.7257239,1.2756221,0.19343081,-0.1391052,2.4647439,91.63135
45.51635551452637,2.2608786,-1.7438537,1.2804878,0.16894346,-0.15782604,2.4491665,91.39827
45.5559298992157,2.2615607,-1.7626688,1.2858785,0.1463436,-0.16988523,2.440352,92.236916
45.59426689147949,2.2620199,-1.7776684,1.2905573,0.103083625,-0.18649037,2.4325795,91.71202
45.63537669181824,2.2620094,-1.7948774,1.2945422,0.074467085,-0.1944618,2.431015,95.13073
45.67545676231384,2.2609007,-1.8068216,1.2986807,0.022515902,-0.20407918,2.429076,94.631516
45.71508312225342,2.2606494,-1.8210946,1.3034922,-0.010012519,-0.20776282,2.4267235,96.975716
45.79327726364136,2.2560093,-1.8410352,1.3063674,-0.11270773,-0.20774198,2.410653,97.64495
45.83310008049011,2.2499406,-1.851353,1.3060617,-0.15939073,-0.20140149,2.3984182,97.004944
45.87293720245361,2.2436674,-1.8622792,1.3076241,-0.19417083,-0.19351874,2.3868399,96.546005
45.913301944732666,2.2363234,-1.8713679,1.3066976,-0.2394944,-0.17921633,2.3687515,96.73778
45.95154619216919,2.2268105,-1.8806205,1.3033808,-0.29291305,-0.15449488,2.3420496,96.76021
46.0293333530426,2.205623,-1.9009482,1.3002858,-0.35769913,-0.10787548,2.2984788,94.87942
46.067893743515015,2.1885407,-1.9168388,1.2988819,-0.38779417,-0.07600438,2.2710814,93.94498
46.10497212409973,2.1727185,-1.9309207,1.2952405,-0.4116174,-0.041326422,2.2425914,94.50392
46.14354157447815,2.156955,-1.9460602,1.2935897,-0.42860287,-0.0049540307,2.2134593,94.19287
46.18473291397095,2.1365893,-1.9653046,1.2921094,-0.43717706,0.022631476,2.1915011,93.58123
46.22426199913025,2.1178231,-1.9829018,1.2905232,-0.44309053,0.06750694,2.1542964,92.27148
46.26289486885071,2.1003551,-2.0019076,1.2913107,-0.44203666,0.092863895,2.131922,94.32238
46.30134844779968,2.0761564,-2.026883,1.2918669,-0.4329317,0.13146399,2.0935392,94.04489
46.37909197807312,2.0351074,-2.0745723,1.2948533,-0.4062828,0.1742124,2.038224,94.89721
46.41718053817749,2.0097046,-2.1053908,1.2984251,-0.38479093,0.19155952,2.0057094,90.60616
46.49611163139343,1.9661963,-2.1629758,1.3071458,-0.3401021,0.20584783,1.9515538,89.948975
46.535372495651245,1.9394143,-2.2008026,1.3119913,-0.30483934,0.20272551,1.9173203,89.822845
46.57479166984558,1.9175844,-2.2342412,1.3183175,-0.27615863,0.19233005,1.8936658,87.68148
46.61319708824158,1.8901527,-2.2756705,1.3244808,-0.24792314,0.17530693,1.8733321,87.97834
46.65197944641113,1.8691671,-2.312069,1.3307186,-0.22761478,0.15866162,1.8606839,88.41123
46.68929648399353,1.8469766,-2.3491313,1.3363924,-0.20105702,0.13176006,1.8473395,90.329926
46.728806018829346,1.8207885,-2.3944974,1.3428549,-0.17617822,0.09994535,1.838225,90.26848
46.76766085624695,1.7998991,-2.4330053,1.348554,-0.15176189,0.06457756,1.8330488,90.329315
46.84471559524536,1.7571626,-2.5115404,1.3558751,-0.10948704,-0.013318858,1.836175,93.08358
46.883538484573364,1.7354103,-2.5560627,1.3625716,-0.09475042,-0.043533575,1.8416823,92.90894
46.92145133018494,1.7156383,-2.5921605,1.3662411,-0.07655167,-0.083716236,1.8523489,92.68448
46.961172342300415,1.692238,-2.6355205,1.3692827,-0.059100986,-0.1225015,1.8655059,89.58621
47.00013709068298,1.6728263,-2.6699338,1.3712945,-0.04242144,-0.15887986,1.8798747,90.43061
47.040379762649536,1.6538625,-2.7023103,1.372652,-0.027078463,-0.19216132,1.8922824,90.48655
47.079148054122925,1.6303017,-2.7389653,1.3751028,-0.014052092,-0.22175033,1.9018482,91.82094
47.118525981903076,1.6114615,-2.7670338,1.3768173,-0.0038018331,-0.24703424,1.9072577,94.26524
47.15842962265015,1.5885378,-2.797879,1.3798295,0.0012126201,-0.26333228,1.9082676,94.994354
47.19662880897522,1.5693644,-2.8207932,1.3827537,0.004688689,-0.28465065,1.9040159,94.675125
47.23526358604431,1.5505222,-2.8417609,1.386096,0.0036449367,-0.29379538,1.8979021,91.59085
47.27283024787903,1.5277908,-2.864132,1.390773,-0.0016736783,-0.3015269,1.8853998,95.23766
47.31118655204773,1.5087781,-2.8799915,1.3950173,-0.010767342,-0.3040599,1.8682904,98.297295
47.35114288330078,1.486247,-2.896152,1.4003478,-0.01992946,-0.30247584,1.8525637,97.73943
47.39148259162903,1.4670103,-2.9079413,1.4056547,-0.035050098,-0.2956048,1.8280644,97.35121
47.4292426109314,1.447984,-2.9171247,1.4109126,-0.057435382,-0.2794404,1.7921464,92.721
47.50894093513489,1.404974,-2.931645,1.4220307,-0.095623694,-0.23596615,1.725652,94.64374
47.546985387802124,1.3814911,-2.9366083,1.4276334,-0.109339416,-0.21469073,1.6990315,95.92403
47.587844133377075,1.3614818,-2.938997,1.431745,-0.13002302,-0.17311318,1.6523927,97.431564
47.62631368637085,1.3413384,-2.9407258,1.4353931,-0.14389831,-0.13605864,1.6148486,95.77917
47.66619896888733,1.3211827,-2.9412894,1.438366,-0.1552862,-0.09643006,1.5779043,95.47914
47.707945823669434,1.2926742,-2.9426744,1.4416604,-0.1619921,-0.065605246,1.5509505,95.26343
47.74716663360596,1.2716408,-2.943234,1.4432998,-0.16862985,-0.024369089,1.5177101,97.4277
47.7869291305542,1.2450701,-2.945871,1.4437976,-0.17267275,0.016356848,1.4880598,97.97928
47.826037645339966,1.2240297,-2.9474454,1.4453139,-0.17528668,0.064952046,1.4581013,97.53353
47.86517357826233,1.1983699,-2.9491262,1.4468954,-0.17632973,0.09188862,1.4441938,95.05641
47.90559768676758,1.1762669,-2.9529262,1.4479915,-0.17772274,0.124950044,1.4308304,94.03338
47.94427680969238,1.1530169,-2.9598005,1.4488962,-0.1804294,0.15371777,1.4235694,93.41215
47.984912157058716,1.1261522,-2.965075,1.4516143,-0.18389174,0.17807168,1.4216151,93.3598
48.02434992790222,1.09777,-2.9738357,1.4542054,-0.18882754,0.19738883,1.4245301,95.837685
48.06463050842285,1.0777649,-2.9824338,1.4561183,-0.19485405,0.21221687,1.4294966,100.323975
48.10339093208313,1.0484595,-2.991693,1.4600027,-0.19860893,0.22315423,1.4323239,98.97276
48.141727924346924,1.0174495,-3.003774,1.4635348,-0.2001796,0.2308666,1.4307481,98.499245
48.18472075462341,0.985718,-3.0163202,1.4672492,-0.19962777,0.23545715,1.4234647,99.77435
48.22305607795715,0.95899177,-3.0279703,1.4706749,-0.19596344,0.23690276,1.409485,101.23984
48.262460708618164,0.93166727,-3.0403278,1.4743268,-0.18984868,0.23561113,1.388203,102.28624
48.34035873413086,0.88141006,-3.064492,1.481091,-0.17464057,0.22562908,1.3337593,99.73257
48.416398763656616,0.80604666,-3.1020112,1.4910408,-0.15263681,0.20186116,1.2488562,100.562225
48.454917192459106,0.7763589,-3.1175067,1.4948307,-0.14007823,0.18037713,1.1885135,100.07319
48.492887020111084,0.74664867,-3.1331937,1.498515,-0.13253728,0.15935747,1.1392481,101.99735
48.53612780570984,0.7105922,-3.1525972,1.502679,-0.12881497,0.14185119,1.1027583,103.07054
48.575522661209106,0.6742826,-3.1720722,1.5064626,-0.12714575,0.11641055,1.0550746,102.69027
48.615599155426025,0.64369136,-3.1886075,1.5090106,-0.12974514,0.089142226,1.0103092,102.104935
48.65392184257507,0.61320674,-3.2048705,1.5114506,-0.13627747,0.060694728,0.96830523,102.418915
48.69155263900757,0.5818097,-3.2205412,1.512189,-0.1468157,0.031678714,0.9296692,100.66815
48.72991442680359,0.55203426,-3.2363472,1.5146358,-0.15683728,0.010120028,0.90236694,100.254486
48.76912522315979,0.5148665,-3.2537735,1.5149286,-0.17719458,-0.025064582,0.8594242,99.88798
48.80776071548462,0.47852293,-3.2700748,1.5157523,-0.19544871,-0.051759627,0.8261129,100.87118
48.84694814682007,0.44758418,-3.2823577,1.5151299,-0.21494305,-0.07670648,0.79508144,103.19041
48.88807821273804,0.41150084,-3.2952528,1.5149742,-0.23503868,-0.100140035,0.76823616,103.14881
48.92741584777832,0.38729814,-3.3028307,1.5145518,-0.25523183,-0.12223095,0.7467151,102.614426
48.966981649398804,0.34513557,-3.3135407,1.513364,-0.2700931,-0.13770968,0.73477054,100.362915
49.005450963974,0.31539366,-3.318793,1.5124857,-0.28894854,-0.15718423,0.7244967,101.06099
49.04482698440552,0.28572398,-3.3216014,1.5116715,-0.3056768,-0.17438723,0.71812344,100.29714
49.08851742744446,0.25077218,-3.3223588,1.5112069,-0.3160538,-0.18514061,0.7134076,100.004486
49.126688957214355,0.21626389,-3.3194957,1.5109093,-0.32970944,-0.19788876,0.7040999,100.380066
49.16500949859619,0.18797709,-3.3145902,1.5108043,-0.33776385,-0.20266476,0.69381315,100.16634
49.202669858932495,0.16575132,-3.3089297,1.5109912,-0.3428922,-0.20247154,0.6804577,101.69029
49.24131417274475,0.13294838,-3.2977407,1.5116037,-0.3455528,-0.19726336,0.66395885,101.31639
49.32011938095093,0.07499832,-3.2686155,1.5135971,-0.34178743,-0.17237775,0.6211076,100.15254
49.51699376106262,-0.057499938,-3.1567752,1.5170094,-0.27624595,-0.060987484,0.4735766,94.5994
49.55654430389404,-0.08514366,-3.1264184,1.5165634,-0.24542758,-0.028779062,0.43074492,94.835754
49.59594440460205,-0.1078354,-3.1004202,1.5155272,-0.22529796,-0.010368756,0.40530962,93.192795
49.63394737243652,-0.13474837,-3.068651,1.5139831,-0.19671392,0.012655917,0.37210333,92.03169
49.71206712722778,-0.17785414,-3.0140407,1.5100213,-0.13576533,0.05204239,0.30663458,90.684006
49.751909494400024,-0.20319599,-2.9813397,1.5071797,-0.11266596,0.06413199,0.28244707,90.78075
49.791836977005005,-0.22440428,-2.9542813,1.5040634,-0.07444186,0.08081266,0.24173045,88.93366
49.83290362358093,-0.24890141,-2.9222949,1.5004,-0.044648185,0.09087921,0.20834813,89.605995
49.87101125717163,-0.26935267,-2.8964303,1.4970601,-0.016327586,0.09810927,0.17468758,90.196396
49.91293287277222,-0.29335573,-2.8663988,1.4933373,0.00356415,0.101540886,0.14907269,90.19546
49.953068256378174,-0.3180258,-2.8378248,1.4892825,0.033673547,0.10355038,0.10601047,90.28839
49.991101026535034,-0.3370608,-2.8144603,1.4866998,0.05422472,0.10204318,0.071098156,91.57491
50.031795024871826,-0.36063322,-2.7880328,1.4837564,0.07042452,0.09773985,0.037399877,91.94909
50.072110176086426,-0.38040257,-2.7672553,1.4818954,0.08270129,0.091189146,0.006374724,93.12303
50.109864473342896,-0.40031862,-2.7475193,1.4804426,0.088717766,0.08517771,-0.014056358,94.7607
50.148451805114746,-0.42464954,-2.7252514,1.4793272,0.09173422,0.07325458,-0.04200546,95.24224
50.18807125091553,-0.44500133,-2.7080598,1.4788442,0.08935856,0.06814879,-0.05073386,95.27864
